"","reviews","points"
"1716","사랑하는 사람과 함께 보는 것을 추천합니다♡ 내옆에 있는 사람이 더욱 소중해지는.. 운명이 무엇인지를 꾸밈없이 동화인듯 현실인듯 그려낸 영화입니다~ 잘 봤어요^^ 뭉클!  ","10"
"1717","봐도봐도 또 보고 싶은 영화  ","10"
"1718","여운이 굉장히 많이 남는 영화,,악평이 많길래 걱정했는데 그런거 싹 사라지게 만드네요 넘넘 좋았습니다. ㅎㅎ  ","9"
"1719","재밋게 잘보앗습니다 위로 되엇습니다^^  ","10"
"1720","너무 재밌게 잘 봤습니다 여운이 가시질 않네요 웃기기도 하고 눈물나게 슬프기도 합니다  ","10"
"1721","재밌고 슬프다 ..한국식으로 잘 풀어낸것 같다  ","10"
"1722","내 곁의 사람이 더 소중해지는 영화..슬프지만 아름답고 감동적이었습니다.  ","10"
"1723","관람객이거 보고 펑펑 울었어요.  ","10"
"1724","진심 최고다~!! 꼭보세요~  ","10"
"1725","소지섭 아역 연기좋네요  ","10"
"1726","진짜 우느라 너무 창피했던 영화.  ","10"
"1727","관람객좀 억지 웃음을 끌어내려는...엄마들이 보면 슬플듯...  ","6"
"1728","일단봐라 감동 재미 다있다  ","10"
"1729","관람객굳!! 정말 좋은 영화 입니다~  ","10"
"1730","이 영화 제목의 의미..  ","10"
"1731","재밌게 잘봤어요 ㅠㅠ눈물찡  ","10"
"1732","원작을 너무 재밌게 봐서 기대안했는데 한국 정서 잘 살린 듯. 캐스팅도 한 몫. 손예진이랑 소지섭은 진짜 멜로킹퀸. 아역 배우도 흐름에 잘 따라간 듯.  ","9"
"1733","동화같은이야기가 여운이 많이남네요.  ","10"
"1734","잔잔히 울리네요 환타지로맨스 아가 넘 귀여워요 가족의 사랑을 떠올리게 해주는 따스한 영화  ","10"
"1735","손예진 예쁩니다. 역시 멜로는 여배우가 1등공신입니다.  ","9"
"1736","혼자 보러 가서 다행이다....  ","10"
"1737","관람객벤치마킹은 정말 ..잘하는듯  ","10"
"1738","리메이크 영화치고는 괜찮음  ","8"
"1739","심장 뛰게 하는 영화, 괜스레 마음이 따스해지는 영화네 옆자리 따스했어~~ ㅋㅋㅋ  ","10"
"1740","관람객재밋고 굿굿 원작에 뒤쳐지지 않음  ","10"
"1741","최고로  재밌습니다. 최강..잼..  ","10"
"1742","아들낳고싶다ㅠㅠㅠㅠ  ","10"
"1743","터널에서 지호와 엄마의 이별장면. 대사에너무 울컥했다..우리 딸에게 잘해주야지 죽을때까지 후회없이ㅜㅜ  ","10"
"1744","너무 잘봤어요~오늘 완전행복했습니다~  ","10"
"1745","관람객원작보다 재밌었어요 개인적으로!  ","10"
"1746","영화끝나고도 그 감동이 가시지않는, 머릿속에 계속 남아있는 로맨스/멜로 장르 중 최고인듯! 결혼을 앞둔 커플들이 보면 좋을것 같은 느낌.  ","10"
"1747","관람객감동적입니다ㅜㅜㅜㅜ  ","10"
"1748","이게 그렇게 낮은 평점받을 영화였나?난 원작보고도 좋았는데. 무슨영화들 보면서내 지금 만나러 갑니다는 이렇지 않았다구 라면서팔짱끼고 봐야되나ㅋㅋ 난 우리나라식으로풀어내서 정말좋았음.자기랑 의견이 다르다고 알바취급하는 수준으로 원작들먹이지 마시길  ","10"
"1749","관람객아 너무 감동적이고 슬프고 설레고 재밌고... 혼자 다 해라 다 해ㅜ 눈호강은 덤임  ","10"
"1750","관람객원작만큼 잘 담아냈다... 풍경 음악까지 너무 좋았어요~  ","10"
"1751","옆에 남자가 울길래 나를봤더니 난 더 울면서 봤던영화  ","10"
"1752","간만에 좋았습니다 강추합니다  ","10"
"1753","감동이에요... 기대안하고 봤는데 너무 감동이었습니다  ","10"
"1754","처음부터 끝까지 울고 웃으며 본 영화. 보면서 영화 참 잘 만들었다는 생각 할 정도로 다 너무 완벽했다!  ","10"
"1755","남편이 아들과 함께 본다고 해서 따라서 봤다가 울먹이며 봤습니다 사랑을 지키기 위한 용기에 감동했어요 좋은 영화에요  ","10"
"1756","정말 가슴 한편이 따뜻해지는 영화네요 너무 슬퍼요 ㅠㅠㅠㅠ최고  ","10"
"1757","관람객재미있네용~~ 기대안하고 봤는데 봄느낌 한가득이네용ㅎㅎ  ","10"
"1758","관람객웃기고 슬프고 무엇보다 아역배우의 연기가 너무 좋았어요  ","10"
"1759","관람객진짜 대박 영화 입니다.  ","10"
"1760","왜인지 모르겠는데 영화 분위기 때문인가 초반부터 눈물이 날 것 같았어요 심장을 울리는 영화같아요 끝나고 집 오면서도 여운이 가시질 않아서 평점까지 남기러옴..ㅜㅜ  ","10"
"1761","관람객너무 감동적이고 재밌어요 추천합니다  ","10"
"1762","관람객움... 원작을 잘 담아내지 못한것 같지만 그럭저럭 배우랑 아이 보는 맛으로 봤어용...원장을 보신분들이면 원작으로 그치길 추천  ","6"
"1763","슬프다고해서 너무 기대를 많이 해서 그런가? 내용은 좋았고 웃기면서 멜로 영화의 짜임새가 잘 짜여져 있었는데 난 왜 그렇게 많이 안슬프던데 감잠이 말랐나? 기대를 너무 많이해서 그런가?  ","6"
"1764","리메이크한것은 리메이크 대로 너무 좋아요! 아쉬운점은 기억에 남을만한 ost가 없는게 좀 아쉬워요. 잔잔하고 일본의 색감 그대로를 원하는 분들은 별로일수있어요. 전 원작은 원작대로 이건 이것대로 한국스럽게 정말 잘 만든것같아요 :)  ","10"
"1765","관람객재미있더라구요 볼만합니다 슬프기도하고..  ","8"
"1766","역시 최고의 명작! 최고의 리메이크  ","9"
"1767","나도 언젠가 이런 사랑을 해보고 싶다 이런 인연을 만나보고 싶다 사랑하는 사람을 만나서 그사람과 아이를 낳고 사는것 그게 가족이고 결혼이라면 이렇게 서로 아낌없이 줄 수 있는것 줘도줘도 감사함밖에 남지않는것 그 사랑이 결혼이라면 꼭 해보고싶다 .  ","9"
"1768","감동입니다배우들의 열연이 관객을 모으는 힘이더군요  ","10"
"1769","아름다운 이별이 뭔지 보여준 영화  ","10"
"1770","이것은 아무가치없는 쓰레기영화.  ","1"
"1771","엄마와 함께 잔잔하고 즐겁고 슬픈 영화 관람  ","10"
"1772","웃긴부분은 너무 재밋고 슬픈부분에서는 눈물 나올정도로 슬프다 아마 내 인생영화될듯 ㅜㅜㅜㅜ  ","10"
"1773","미쳤다 최고다... 장면 다 아름다움..  ","10"
"1774","설렘을 일깨워준 영화 ㅜ  ","10"
"1775","와 방금 보자마자 글쓰는데..내 로맨스 인생영화다...클래식급  감동 올만에 느낌..  ","10"
"1776","원작이 있는 줄도 모르고 예고도 안보고 내용도 안본 상태로 봤습니다손예진 소지섭 이름 보고 봤는데 정말 정말 좋았어요 따뜻하고 웃음나고 눈물나고 .. 남친과 함께 울었네요  ","10"
"1777","손예진이 다 함.각색과  연출은 별로였지만 다 커버됨.  ","9"
"1778","관람객애기가 연기를 잘하네요  ","10"
"1779","정말 최고! 기대한 가치가 있었다. 한 번 더 보고 싶다는 생각이 절로 든다.  ","10"
"1780","보고왔는데 너믄 웃기고 슬프고 잠깐의 인생을 본것 같았습니다.인생영화네요.  ","10"
"1781","원작과 비교가 안될순 없지만 나름대로 한국정서로 유쾌하고 잔잔하게 잘풀어냈다고 생각해요배우들 연기에 눈물이 많이 쏟아졌어요~ 사랑하는 연인 또는 가족과 관람강추!  ","8"
"1782","데이트하며 보기 좋은 영화  ","9"
"1783","관람객좋네요 너무너무너뮤 진짜진짜진짜  ","10"
"1784","관람객일본적 스토리에 한국적 요소 조합이 나쁘진 않았음  ","10"
"1785","관람객가슴따뜻해지는영화 잘봤습니다♡  ","10"
"1786","오랜만에 영화에 몰입해서 보게되네요  ","10"
"1787","정말 재밌고 최고의 영화!!  ","10"
"1788","관람객진다 ㅠㅠ감동 새벽에 한참울었네  ","10"
"1789","완전 슬프고 웃기고 ...영화보고 울면 완전 짜증나는데 이건 한번더 보고싶다  ","10"
"1790","와 진짜 너무 좋았어요ㅠ 초반에는 진짜 웃기다가 후반부에는 눈물 펑펑ㅠㅠ 이렇게 엄청 웃고 엄청 운건 처음이네요 색감도 넘 이쁘고 손예진 배우님도 엄청 이쁘시고♡ 진짜 완전 추천합니다!!  ","10"
"1791","아..진짜 손예진언니가 이 영화를 택해준개 너무 고마울 정도!!!너무 예쁘고 잔잔하게 사람의 마음을 건드리는 영화였어요 오랜만에 영화보면서 대리 설렘을 느끼고 가요!!!  ","10"
"1792","좋아요 ~ 꾹꾹 눌러 마구 눌러!  ","10"
"1793","진짜진짜진짜 재밌어여  ","10"
"1794","재미와 슬픔을 모두 느끼게 해준 영화입니다제 인생영화가 되었고 보는 내내 행복했습니다 :)  ","10"
"1795","너무 슬퍼서...엄마와 아들 헤어지는 씬에서 꺼이꺼이 울었습니다...무엇보다 건강하게 아들 곁에 오래 있어줘야지 생각했어요..  ","10"
"1796","관람객일본원작판이 조금 더 서정적이고, 한국판은 다소 가볍지만 밝은 느낌이 있다. 어쨋든 고운 영화임에 틀림없다.  ","8"
"1797","눈물 찔찔 흘리고 나오뮤  ","10"
"1798","관람객쉴새없이 눈물 주룩주룩 흘리며가슴깊이남는영화영화가 끝나고 한동안 의자에서 일어나질 못했어요물론 큰 액션이나 스펙타클함은 없지만마음안에 한방은 남기는 영화신랑은 평생소장하고싶은 영화라고...^^  ","10"
"1799","오랜만에 가슴 설레고, 따뜻한 영화였습니다~~  ","10"
"1800","관람객넘 재밌었고 슬펐고 진짜 너무 감동스러웠어요ㅠㅠㅠ 영화 정말 대박나세요ㅠㅠㅠ !! 다시 또 보러갈게요ㅠㅠ!  ","10"
"1801","최근 1년간 본 영화중 최고의 영화.... 웃음과 감동을 동시에 주는 영화였다.  ","10"
"1802","진짜 최고의 영화였어요 계속울고웃고~ㅠㅠ세뇨리따...  ","10"
"1803","웃긴부분도 감동적인 부분도 많더군요재밌게봤습니다  ","10"
"1804","ㅠㅠㅠ너무 감동적이고 재밌었어요...  ","10"
"1805","관람객뭉클합니다 보는내내 행복했습니다  ","10"
"1806","웃기고 슬프고 재밌고 감동적이고ㅠㅜㅜㅜ  ","10"
"1807","관람객많이 울었어요. 감동적~  ","10"
"1808","배우분들의 연기와 내용이 너무 조화가 맞았어요  ","10"
"1809","감동도 있었고, 재미도 있었고, 개인적으로 좋았다.  ","10"
"1810","귯굿굿 너무 재미잇어요  ","10"
"1811","다시보기 힘든영화! 손수건 필수!!  ","10"
"1812","너무 감동적이네요 너무 울었더니 눈ㅇ 충혈됬어요 번지 점프를 하다 연예소설집에가서 봐야 겠네요  ","10"
"1813","너무너무 잘생긴 소지섭님 때문에많이 설레였던 영화♡♡사랑의 감정을 다시 새록새록 떠올리게하고 신랑과 만났던때를 회상하게 하네요한동안 머릿속에 맴돌듯해요^^  ","10"
"1814","관람객넘울었어요  따뜻한영화에요  ","8"
"1815","Ost가 아쉽다...  ","8"
"1816","너무기대했나봐요.  현실적인사람이라그런가..그냥 영화가 판타지소설한편 본 느낌..손예진 여주 역 딱이었어요  ","7"
"1817","원작의 그.. 잔잔하면서 매력터지는 여운은 담지못했다. 너무아쉽다. 아직도 비오는날 생각나는 영화는: いま、?いにゆきます  ","6"
"1818","원작 만큼은 아니었지만 나름 괜찮게 찍힌 영화인것 같은..영화 끝나고 상영관나온 여자관객들보면 대부분 훌쩍이면서 나옴..  ","8"
"1819","초반에 약간 지루한감이 없지않아 있었으나 가면 갈수록 재밌었습니다. ㅇㅈ? ㅇㅇㅈ 이거 감동 시롸냐jQuery224023405222456002361_1521222345891 앙 기모띠 김호떡 김옥지 김효딘  ","9"
"1820","관람객음...손예진 만나러 가세요  ","6"
"1821","처음부터엔딩까지먹먹한...  ","10"
"1822","진심 다 좋았다 이런거 처음 쓰는데 사랑합니다  ","10"
"1823","관람객웃다가 울다가,일본 영화를 한국식으로 잘 리메이크한 듯.  ","10"
"1824","원작 너무 좋아해서 기대 반 우려 반이었는데 원작과는 또 다른 매력! 코믹 요소도 빵빵 터지고 울 때는 또 펑펑 울었어요~ 아역 배우도 이미지에 딱 맞고 배우들 모두 연기 잘해서 좋네요 ㅎㅎ 정말 정말 재미있게 봤습니다^0^  ","10"
"1825","내내 두근거리고 설레이던 영화  ","10"
"1826","우리가 그 시절 사랑했던.... 손예진!!  ","10"
"1827","두 배우 캐미가 굿뜨! ㅠ  ","10"
"1828","최근 나온 일본원작 한국 영화들중에서는 이게 제일 나은듯?  ","10"
"1829","가족만큼 소중한건 없지요  ","8"
"1830","손예진은 진짜 멜로 퀸ㄷㄷ..  ","8"
"1831","소지섭님 손예진님은 말할 것두 없고 그냥 ,, 보세요 ㅠ재미 감동 슬픔 아름다움 설렘 다 갖춘 영화입니다 ㅠㅠ  ","10"
"1832","원작을 보지는 못했지만 영화 자체는 굉장히 좋았어요 두 주인공들의 감성을 잘 살려낸거 같아서 인상 깊게 볼 수 있었습니다  ","10"
"1833","빨리 지금 만나러 가십쇼!!  ","10"
"1834","별 기대 없이 봤는데 진짜 최고.. 재미 감동 웃음 여운 다 들어가 있음  ","10"
"1835","가족의 소중함을 느낄 수 있었고 오랜만에 보는 따뜻한 영화라 그런지 너무 좋았네요~  ","10"
"1836","와 좋다....진짜 달달하당  ","10"
"1837","간만에 자~~알! 만들어진 영화 보고왔어요 망설이는분들 꼭 보세요 치인트 본 직후 본 영화라 더욱 완성도 있게 느껴진건가 ㅋㅋㅋ 티슈 챙기세요  ","10"
"1838","지금 만나러 갑니다 이건 뭐 명작이지  ","10"
"1839","따뜻하고 아름답구.. 현재 우리에게 필요한 영화가 아닐까..ㅎ  ","10"
"1840","기대안하고 봣지만 너무 재밋엇음~!! 웃길땐 엄청 웃다가 슬플땐 왈칵햇네요 굿굿~!!  ","10"
"1841","감동이 있는 영화인것같다.  ","10"
"1842","일본꺼 지금만나러갑니다 보고 이거보면 한국멜로는 아직이란걸 아실껍니다  ","1"
"1843","왜만들었는지????  ","1"
"1844","왜자꾸 원작원작하냐고하시는데 원작을 보신분이면 리메이크안했으면 좋았을거란 생각을 하실겁니다  ","6"
"1845","관람객원작과 비교 연출이 참 세련되지 못하네요억지감동은 보는내내 불편함을 안겨줍니다  ","5"
"1846","원작을 너무좋아해서 수십번본 영화였는데리메이크도 너무좋네요보는내내 울고웃었어요  ","10"
"1847","빵쩜은 왜없는거죠jQuery224018873399988568762_1522907734130  ","1"
"1848","사랑스런 영화 최근본것중 가장 괜찮았음  ","10"
"1849","관람객너무 가슴 따듯한 영화였습니다. 손예진 씨 인터뷰 처럼 그저 슬퍼서 우는 눈물이 아니라, 깊이 빠져들어 영화를 보다가 너무 아름답고 행복해서 눈물을 흘리게 됐습니다. 좋은 영화 감사합니다~  ","10"
